 written on  6Mar2023 at 19:23:18 
          18
          93
    4    6    2    2    2    1    2    2    1    1    2    6    2    2    2
    6    2    2    4    1    1    1    4    1    1    1    1    2    1    1
    1    2    2    1    1    2    4    2    1    2    1    1    1    1    2
    1    1    1    2    1    1    1    1    2    1    2    4    2    1    1
    2    2    1    1    1    2    1    1    1    1    4    1    1    1    4
    2    2    6    2    2    2    6    2    1    1    2    2    1    2    2
    2    6    4
    2    0   -1    6    9    0.002692    0.004234
    2    0   -1    7    9    0.017708   -0.001475
    2    0   -1    8    9    0.004234    0.002692
    2    0   -1    9    9    0.009040   -0.000000
    2    0   -1   10    9    0.000000   -0.000000
    2    0   -1   11    9    0.011826    0.000191
    2    0   -1   12    9   -0.000208    0.001193
    2    0   -1   13    9    0.011826   -0.000191
    2    0   -1   14    9    0.001193   -0.000208
    2    0   -1   15    9    0.000000   -0.000212
    2    0   -1   16    9    0.000442   -0.000442
    2    0   -1   17    9   -0.006012    0.000000
    2    0   -1   18    9   -0.000142   -0.000142
    2    0   -1    1   10    0.003680   -0.003680
    2    0   -1    2   10   -0.021408   -0.000000
    2    0   -1    3   10    0.004181   -0.004181
    2    0   -1    4   10   -0.012633    0.000000
    2    0   -1    5   10   -0.002692    0.004234
    2    0   -1    6   10    0.017708   -0.001475
    2    0   -1    7   10   -0.004234    0.002692
    2    0   -1    8   10    0.017708    0.001475
    2    0   -1    9   10   -0.000000    0.000000
    2    0   -1   10   10    0.009040    0.000000
    2    0   -1   11   10    0.000208    0.001193
    2    0   -1   12   10    0.011826   -0.000191
    2    0   -1   13   10   -0.001193   -0.000208
    2    0   -1   14   10    0.011826    0.000191
    2    0   -1   15   10   -0.000442   -0.000442
    2    0   -1   16   10    0.000000    0.000212
    2    0   -1   17   10    0.000142   -0.000142
    2    0   -1   18   10   -0.006012    0.000000
    2    0   -1    1   11    0.042043    0.002101
    2    0   -1    2   11    0.000364   -0.000359
    2    0   -1    3   11    0.042066   -0.000939
    2    0   -1    4   11    0.002577   -0.001386
    2    0   -1    5   11   -0.002470   -0.001622
    2    0   -1    6   11    0.003362   -0.000077
    2    0   -1    7   11   -0.046747    0.001518
    2    0   -1    8   11   -0.002702    0.000300
    2    0   -1    9   11    0.011826   -0.000191
    2    0   -1   10   11    0.000208   -0.001193
    2    0   -1   11   11   -0.011718   -0.000000
    2    0   -1   12   11    0.000000    0.000000
    2    0   -1   13   11   -0.021684    0.000085
    2    0   -1   14   11   -0.000964    0.000964
    2    0   -1   15   11   -0.010894    0.000672
    2    0   -1   16   11   -0.000609   -0.000357
    2    0   -1   17   11    0.004383   -0.000844
    2    0   -1   18   11    0.000446    0.000116
    2    0   -1    1   12   -0.000364   -0.000359
    2    0   -1    2   12    0.042043   -0.002101
    2    0   -1    3   12   -0.002577   -0.001386
    2    0   -1    4   12    0.042066    0.000939
    2    0   -1    5   12   -0.003362   -0.000077
    2    0   -1    6   12   -0.002470    0.001622
    2    0   -1    7   12    0.002702    0.000300
    2    0   -1    8   12   -0.046747   -0.001518
    2    0   -1    9   12   -0.000208   -0.001193
    2    0   -1   10   12    0.011826    0.000191
    2    0   -1   11   12    0.000000    0.000000
    2    0   -1   12   12   -0.011718    0.000000
    2    0   -1   13   12    0.000964    0.000964
    2    0   -1   14   12   -0.021684   -0.000085
    2    0   -1   15   12    0.000609   -0.000357
    2    0   -1   16   12   -0.010894   -0.000672
    2    0   -1   17   12   -0.000446    0.000116
    2    0   -1   18   12    0.004383    0.000844
    2    0   -1    1   13    0.042043   -0.002101
    2    0   -1    2   13   -0.000359    0.000364
    2    0   -1    3   13    0.042066    0.000939
    2    0   -1    4   13   -0.001386    0.002577
    2    0   -1    5   13   -0.046747   -0.001518
    2    0   -1    6   13    0.000300   -0.002702
    2    0   -1    7   13   -0.002470    0.001622
    2    0   -1    8   13   -0.000077    0.003362
    2    0   -1    9   13    0.011826    0.000191
    2    0   -1   10   13   -0.001193    0.000208
    2    0   -1   11   13   -0.021684   -0.000085
    2    0   -1   12   13    0.000964   -0.000964
    2    0   -1   13   13   -0.011718   -0.000000
    2    0   -1   14   13   -0.000000    0.000000
    2    0   -1   15   13    0.010894    0.000672
    2    0   -1   16   13    0.000357    0.000609
    2    0   -1   17   13    0.004383    0.000844
    2    0   -1   18   13    0.000116    0.000446
    2    0   -1    1   14    0.000359    0.000364
    2    0   -1    2   14    0.042043    0.002101
    2    0   -1    3   14    0.001386    0.002577
    2    0   -1    4   14    0.042066   -0.000939
    2    0   -1    5   14   -0.000300   -0.002702
    2    0   -1    6   14   -0.046747    0.001518
    2    0   -1    7   14    0.000077    0.003362
    2    0   -1    8   14   -0.002470   -0.001622
    2    0   -1    9   14    0.001193    0.000208
    2    0   -1   10   14    0.011826   -0.000191
    2    0   -1   11   14   -0.000964   -0.000964
    2    0   -1   12   14   -0.021684    0.000085
    2    0   -1   13   14    0.000000   -0.000000
    2    0   -1   14   14   -0.011718   -0.000000
    2    0   -1   15   14   -0.000357    0.000609
    2    0   -1   16   14    0.010894   -0.000672
    2    0   -1   17   14   -0.000116    0.000446
    2    0   -1   18   14    0.004383   -0.000844
    2    0   -1    1   15    0.000000    0.000023
    2    0   -1    2   15    0.001048   -0.001048
    2    0   -1    3   15    0.000000   -0.001192
    2    0   -1    4   15   -0.001241    0.001241
    2    0   -1    5   15   -0.020250   -0.000847
    2    0   -1    6   15   -0.000790    0.001441
    2    0   -1    7   15    0.020250   -0.000847
    2    0   -1    8   15   -0.001441    0.000790
    2    0   -1    9   15    0.000000    0.000212
    2    0   -1   10   15   -0.000442    0.000442
    2    0   -1   11   15   -0.010894   -0.000672
    2    0   -1   12   15    0.000609    0.000357
    2    0   -1   13   15    0.010894   -0.000672
    2    0   -1   14   15   -0.000357   -0.000609
    2    0   -1   15   15    0.004947    0.000000
    2    0   -1   16   15    0.000000    0.000000
    2    0   -1   17   15   -0.000000    0.001380
    2    0   -1   18   15   -0.000488    0.000488
    2    0   -1    1   16   -0.001048   -0.001048
    2    0   -1    2   16    0.000000   -0.000023
    2    0   -1    3   16    0.001241    0.001241
    2    0   -1    4   16    0.000000    0.001192
    2    0   -1    5   16    0.000790    0.001441
    2    0   -1    6   16   -0.020250    0.000847
    2    0   -1    7   16    0.001441    0.000790
    2    0   -1    8   16    0.020250    0.000847
    2    0   -1    9   16    0.000442    0.000442
    2    0   -1   10   16   -0.000000   -0.000212
    2    0   -1   11   16   -0.000609    0.000357
    2    0   -1   12   16   -0.010894    0.000672
    2    0   -1   13   16    0.000357   -0.000609
    2    0   -1   14   16    0.010894    0.000672
    2    0   -1   15   16   -0.000000    0.000000
    2    0   -1   16   16    0.004947    0.000000
    2    0   -1   17   16    0.000488    0.000488
    2    0   -1   18   16   -0.000000   -0.001380
    2    0   -1    1   17   -0.018944   -0.000000
    2    0   -1    2   17    0.002696    0.002696
    2    0   -1    3   17   -0.033311   -0.000000
    2    0   -1    4   17    0.001331    0.001331
    2    0   -1    5   17    0.003726    0.001062
    2    0   -1    6   17   -0.002286   -0.000922
    2    0   -1    7   17    0.003726   -0.001062
    2    0   -1    8   17   -0.000922   -0.002286
    2    0   -1    9   17   -0.006012    0.000000
    2    0   -1   10   17    0.000142    0.000142
    2    0   -1   11   17    0.004383    0.000844
    2    0   -1   12   17   -0.000446   -0.000116
    2    0   -1   13   17    0.004383   -0.000844
    2    0   -1   14   17   -0.000116   -0.000446
    2    0   -1   15   17    0.000000   -0.001380
    2    0   -1   16   17    0.000488   -0.000488
    2    0   -1   17   17    0.005392    0.000000
    2    0   -1   18   17   -0.000000   -0.000000
    2    0   -1    1   18   -0.002696    0.002696
    2    0   -1    2   18   -0.018944    0.000000
    2    0   -1    3   18   -0.001331    0.001331
    2    0   -1    4   18   -0.033311    0.000000
    2    0   -1    5   18    0.002286   -0.000922
    2    0   -1    6   18    0.003726   -0.001062
    2    0   -1    7   18    0.000922   -0.002286
    2    0   -1    8   18    0.003726    0.001062
    2    0   -1    9   18   -0.000142    0.000142
    2    0   -1   10   18   -0.006012    0.000000
    2    0   -1   11   18    0.000446   -0.000116
    2    0   -1   12   18    0.004383   -0.000844
    2    0   -1   13   18    0.000116   -0.000446
    2    0   -1   14   18    0.004383    0.000844
    2    0   -1   15   18   -0.000488   -0.000488
    2    0   -1   16   18   -0.000000    0.001380
    2    0   -1   17   18    0.000000   -0.000000
    2    0   -1   18   18    0.005392    0.000000
    2    0    0    1    1   -0.121419   -0.000000
    2    0    0    2    1    0.000000   -0.000000
    2    0    0    3    1    0.000000    0.000000
    2    0    0    4    1    0.000000    0.000000
    2    0    0    5    1    0.000000   -0.000000
    2    0    0    6    1   -0.000000   -0.000000
    2    0    0    7    1    0.000000   -0.000000
    2    0    0    8    1    0.000000    0.000000
    2    0    0    9    1   -0.004374   -0.000000
    2    0    0   10    1    0.011094    0.000000
    2    0    0   11    1    0.000702   -0.000000
    2    0    0   12    1    0.000064    0.000000
    2    0    0   13    1   -0.000000    0.006059
    2    0    0   14    1    0.000000    0.009909
    2    0    0   15    1   -0.009998   -0.000000
    2    0    0   16    1   -0.006314   -0.000000
    2    0    0   17    1    0.000000   -0.009841
    2    0    0   18    1    0.000000   -0.006050
    2    0    0    1    2    0.000000    0.000000
    2    0    0    2    2   -0.121419   -0.000000
    2    0    0    3    2    0.000000    0.000000
    2    0    0    4    2   -0.000000    0.000000
    2    0    0    5    2    0.000000   -0.000000
    2    0    0    6    2   -0.000000   -0.000000
    2    0    0    7    2   -0.000000   -0.000000
    2    0    0    8    2   -0.000000    0.000000
    2    0    0    9    2   -0.011094    0.000000
    2    0    0   10    2   -0.004374    0.000000
    2    0    0   11    2   -0.000064   -0.000000
    2    0    0   12    2    0.000702   -0.000000
    2    0    0   13    2    0.000000    0.009909
    2    0    0   14    2    0.000000   -0.006059
    2    0    0   15    2    0.006314    0.000000
    2    0    0   16    2   -0.009998    0.000000
    2    0    0   17    2    0.000000   -0.006050
    2    0    0   18    2   -0.000000    0.009841
    2    0    0    1    3    0.000000   -0.000000
    2    0    0    2    3    0.000000   -0.000000
    2    0    0    3    3    0.175859   -0.000000
    2    0    0    4    3    0.000000    0.000000
    2    0    0    5    3   -0.271770   -0.000000
    2    0    0    6    3   -0.003200    0.000000
    2    0    0    7    3   -0.000000   -0.007892
    2    0    0    8    3    0.000000   -0.021892
    2    0    0    9    3   -0.000000   -0.000000
    2    0    0   10    3   -0.000000   -0.000000
    2    0    0   11    3    0.000000    0.000000
    2    0    0   12    3   -0.000000   -0.000000
    2    0    0   13    3    0.000000    0.000000
    2    0    0   14    3    0.000000    0.000000
    2    0    0   15    3    0.000000   -0.000000
    2    0    0   16    3   -0.000000   -0.000000
    2    0    0   17    3   -0.000000    0.000000
    2    0    0   18    3   -0.000000    0.000000
    2    0    0    1    4    0.000000   -0.000000
    2    0    0    2    4   -0.000000   -0.000000
    2    0    0    3    4    0.000000   -0.000000
    2    0    0    4    4    0.175859   -0.000000
    2    0    0    5    4    0.003200    0.000000
    2    0    0    6    4   -0.271770   -0.000000
    2    0    0    7    4   -0.000000   -0.021892
    2    0    0    8    4    0.000000    0.007892
    2    0    0    9    4   -0.000000   -0.000000
    2    0    0   10    4    0.000000   -0.000000
    2    0    0   11    4    0.000000   -0.000000
    2    0    0   12    4    0.000000    0.000000
    2    0    0   13    4   -0.000000   -0.000000
    2    0    0   14    4    0.000000   -0.000000
    2    0    0   15    4   -0.000000   -0.000000
    2    0    0   16    4    0.000000   -0.000000
    2    0    0   17    4    0.000000   -0.000000
    2    0    0   18    4   -0.000000   -0.000000
    2    0    0    1    5    0.000000    0.000000
    2    0    0    2    5    0.000000    0.000000
    2    0    0    3    5   -0.271770    0.000000
    2    0    0    4    5    0.003200   -0.000000
    2    0    0    5    5    0.173695   -0.000000
    2    0    0    6    5   -0.000000    0.000000
    2    0    0    7    5   -0.000000    0.021897
    2    0    0    8    5   -0.000000    0.007903
    2    0    0    9    5   -0.000000   -0.000000
    2    0    0   10    5    0.000000   -0.000000
    2    0    0   11    5   -0.000000   -0.000000
    2    0    0   12    5   -0.000000   -0.000000
    2    0    0   13    5   -0.000000   -0.000000
    2    0    0   14    5    0.000000   -0.000000
    2    0    0   15    5   -0.000000   -0.000000
    2    0    0   16    5   -0.000000    0.000000
    2    0    0   17    5   -0.000000    0.000000
    2    0    0   18    5   -0.000000   -0.000000
    2    0    0    1    6   -0.000000    0.000000
    2    0    0    2    6   -0.000000    0.000000
    2    0    0    3    6   -0.003200   -0.000000
    2    0    0    4    6   -0.271770    0.000000
    2    0    0    5    6   -0.000000   -0.000000
    2    0    0    6    6    0.173695   -0.000000
    2    0    0    7    6    0.000000    0.007903
    2    0    0    8    6    0.000000   -0.021897
    2    0    0    9    6   -0.000000    0.000000
    2    0    0   10    6   -0.000000    0.000000
    2    0    0   11    6    0.000000    0.000000
    2    0    0   12    6   -0.000000    0.000000
    2    0    0   13    6   -0.000000   -0.000000
    2    0    0   14    6    0.000000   -0.000000
    2    0    0   15    6    0.000000    0.000000
    2    0    0   16    6    0.000000   -0.000000
    2    0    0   17    6    0.000000    0.000000
    2    0    0   18    6   -0.000000   -0.000000
    2    0    0    1    7    0.000000    0.000000
    2    0    0    2    7   -0.000000    0.000000
    2    0    0    3    7   -0.000000    0.007892
    2    0    0    4    7   -0.000000    0.021892
    2    0    0    5    7   -0.000000   -0.021897
    2    0    0    6    7    0.000000   -0.007903
    2    0    0    7    7    0.039284   -0.000000
    2    0    0    8    7   -0.000000   -0.000000
    2    0    0    9    7   -0.000000   -0.000000
    2    0    0   10    7   -0.000000   -0.000000
    2    0    0   11    7    0.000000    0.000000
    2    0    0   12    7    0.000000    0.000000
    2    0    0   13    7   -0.000000    0.000000
    2    0    0   14    7   -0.000000   -0.000000
    2    0    0   15    7   -0.000000   -0.000000
    2    0    0   16    7   -0.000000    0.000000
    2    0    0   17    7    0.000000    0.000000
